3.906250000000000000e-02,2.607421875000000000e-01,3.125000000000000000e-02,2.187500000000000000e-01,1.855468750000000000e-01,1.855468750000000000e-01,2.470703125000000000e-01,2.734375000000000000e-01,1.484375000000000000e-01,1.953125000000000000e-01,1.914062500000000000e-01,2.382812500000000000e-01,1.523437500000000000e-01,2.714843750000000000e-01,3.247070312500000000e-01,2.080078125000000000e-01,2.402343750000000000e-01,2.753906250000000000e-01,2.324218750000000000e-01,2.871093750000000000e-01,1.562500000000000000e-01,3.017578125000000000e-01,7.812500000000000000e-02,1.562500000000000000e-01,1.953125000000000000e-01,1.875000000000000000e-01,1.992187500000000000e-01,2.983398437500000000e-01,1.367187500000000000e-01,2.832031250000000000e-01,2.646484375000000000e-01,1.562500000000000000e-02,0.000000000000000000e+00,1.171875000000000000e-01,2.587890625000000000e-01,2.558593750000000000e-01,1.562500000000000000e-02,2.514648437500000000e-01,7.812500000000000000e-02,2.558593750000000000e-01,1.132812500000000000e-01,1.816406250000000000e-01,3.125000000000000000e-02,2.949218750000000000e-01,2.382812500000000000e-01,2.128906250000000000e-01,1.171875000000000000e-01,1.865234375000000000e-01,1.328125000000000000e-01,1.914062500000000000e-01,2.617187500000000000e-01,1.718750000000000000e-01,2.817382812500000000e-01,2.363281250000000000e-01,2.382812500000000000e-01,3.125000000000000000e-02,4.687500000000000000e-02,6.250000000000000000e-02,1.855468750000000000e-01,5.468750000000000000e-02,2.812500000000000000e-01,1.992187500000000000e-01,2.109375000000000000e-01,5.468750000000000000e-02,2.587890625000000000e-01,2.895507812500000000e-01,2.226562500000000000e-01,2.265625000000000000e-01,8.593750000000000000e-02,2.460937500000000000e-01,1.542968750000000000e-01,2.890625000000000000e-01,1.328125000000000000e-01,2.641601562500000000e-01,1.152343750000000000e-01,7.812500000000000000e-02,3.125000000000000000e-02,2.617187500000000000e-01,7.812500000000000000e-03,2.275390625000000000e-01,2.915039062500000000e-01,3.110351562500000000e-01,9.375000000000000000e-02,2.343750000000000000e-01,1.445312500000000000e-01,2.944335937500000000e-01,1.015625000000000000e-01,3.242187500000000000e-01,5.468750000000000000e-02,1.718750000000000000e-01,2.382812500000000000e-01,2.500000000000000000e-01,2.866210937500000000e-01,2.910156250000000000e-01,2.539062500000000000e-01,2.109375000000000000e-01,1.835937500000000000e-01,3.115234375000000000e-01,2.148437500000000000e-01,2.050781250000000000e-01
2.426757812500000000e-01,1.640625000000000000e-01,2.109375000000000000e-01,3.110351562500000000e-01,1.679687500000000000e-01,2.416992187500000000e-01,7.031250000000000000e-02,1.572265625000000000e-01,2.519531250000000000e-01,1.660156250000000000e-01,5.468750000000000000e-02,2.812500000000000000e-01,1.289062500000000000e-01,2.402343750000000000e-01,2.343750000000000000e-02,2.885742187500000000e-01,1.523437500000000000e-01,1.484375000000000000e-01,2.421875000000000000e-01,7.812500000000000000e-03,1.757812500000000000e-01,2.558593750000000000e-01,2.309570312500000000e-01,9.375000000000000000e-02,2.944335937500000000e-01,2.861328125000000000e-01,1.757812500000000000e-01,2.070312500000000000e-01,1.367187500000000000e-01,3.081054687500000000e-01,2.861328125000000000e-01,2.529296875000000000e-01,2.900390625000000000e-01,2.924804687500000000e-01,2.661132812500000000e-01,2.622070312500000000e-01,1.992187500000000000e-01,1.777343750000000000e-01,4.687500000000000000e-02,2.656250000000000000e-01,6.250000000000000000e-02,2.783203125000000000e-01,3.193359375000000000e-01,3.076171875000000000e-01,2.421875000000000000e-01,1.445312500000000000e-01,2.070312500000000000e-01,2.841796875000000000e-01,2.597656250000000000e-01,2.675781250000000000e-01,2.460937500000000000e-01,1.406250000000000000e-01,7.812500000000000000e-03,4.687500000000000000e-02,3.125000000000000000e-02,1.328125000000000000e-01,3.750000000000000000e-01,1.406250000000000000e-01,2.587890625000000000e-01,3.125000000000000000e-02,1.953125000000000000e-01,3.906250000000000000e-02,2.226562500000000000e-01,2.421875000000000000e-01,2.475585937500000000e-01,2.592773437500000000e-01,3.906250000000000000e-02,2.412109375000000000e-01,2.929687500000000000e-01,2.402343750000000000e-01,2.246093750000000000e-01,4.687500000000000000e-02,1.699218750000000000e-01,3.906250000000000000e-02,1.562500000000000000e-02,3.125000000000000000e-02,2.695312500000000000e-01,2.949218750000000000e-01,2.343750000000000000e-02,2.675781250000000000e-01,1.367187500000000000e-01,2.573242187500000000e-01,9.570312500000000000e-02,1.093750000000000000e-01,1.015625000000000000e-01,3.906250000000000000e-02,3.125000000000000000e-02,2.192382812500000000e-01,2.583007812500000000e-01,2.314453125000000000e-01,3.125000000000000000e-02,3.906250000000000000e-02,2.880859375000000000e-01,1.445312500000000000e-01,1.015625000000000000e-01,3.095703125000000000e-01,1.982421875000000000e-01,2.382812500000000000e-01,2.412109375000000000e-01,2.744140625000000000e-01
1.835937500000000000e-01,2.944335937500000000e-01,3.906250000000000000e-02,2.583007812500000000e-01,3.154296875000000000e-01,2.460937500000000000e-01,2.500000000000000000e-01,2.871093750000000000e-01,2.373046875000000000e-01,4.687500000000000000e-02,1.875000000000000000e-01,2.382812500000000000e-01,2.656250000000000000e-01,2.880859375000000000e-01,2.753906250000000000e-01,2.500000000000000000e-01,1.601562500000000000e-01,7.812500000000000000e-03,1.093750000000000000e-01,3.222656250000000000e-01,3.125000000000000000e-02,1.289062500000000000e-01,2.187500000000000000e-01,2.705078125000000000e-01,4.687500000000000000e-02,2.304687500000000000e-01,1.894531250000000000e-01,2.910156250000000000e-01,1.757812500000000000e-01,2.441406250000000000e-01,8.203125000000000000e-02,3.100585937500000000e-01,1.289062500000000000e-01,2.255859375000000000e-01,2.983398437500000000e-01,3.906250000000000000e-02,7.812500000000000000e-03,7.031250000000000000e-02,1.718750000000000000e-01,2.568359375000000000e-01,4.687500000000000000e-02,2.031250000000000000e-01,2.597656250000000000e-01,2.128906250000000000e-01,2.177734375000000000e-01,3.632812500000000000e-01,1.953125000000000000e-01,2.070312500000000000e-01,2.373046875000000000e-01,1.787109375000000000e-01,1.484375000000000000e-01,1.347656250000000000e-01,2.783203125000000000e-01,3.183593750000000000e-01,2.812500000000000000e-01,2.910156250000000000e-01,7.812500000000000000e-03,2.866210937500000000e-01,1.562500000000000000e-02,2.392578125000000000e-01,2.216796875000000000e-01,1.484375000000000000e-01,1.855468750000000000e-01,3.037109375000000000e-01,2.436523437500000000e-01,1.621093750000000000e-01,2.460937500000000000e-01,8.593750000000000000e-02,1.250000000000000000e-01,2.343750000000000000e-01,3.906250000000000000e-02,2.607421875000000000e-01,2.949218750000000000e-01,2.460937500000000000e-01,1.835937500000000000e-01,3.164062500000000000e-01,2.597656250000000000e-01,2.470703125000000000e-01,2.197265625000000000e-01,1.250000000000000000e-01,2.646484375000000000e-01,1.484375000000000000e-01,2.597656250000000000e-01,2.778320312500000000e-01,2.314453125000000000e-01,1.328125000000000000e-01,2.534179687500000000e-01,4.687500000000000000e-02,2.500000000000000000e-01,1.601562500000000000e-01,1.484375000000000000e-01,3.291015625000000000e-01,1.816406250000000000e-01,3.173828125000000000e-01,3.281250000000000000e-01,2.875976562500000000e-01,9.375000000000000000e-02,1.757812500000000000e-01,1.093750000000000000e-01,2.070312500000000000e-01
2.402343750000000000e-01,7.031250000000000000e-02,1.289062500000000000e-01,2.695312500000000000e-01,2.500000000000000000e-01,3.183593750000000000e-01,2.460937500000000000e-01,1.953125000000000000e-01,2.568359375000000000e-01,2.324218750000000000e-01,1.679687500000000000e-01,1.718750000000000000e-01,5.468750000000000000e-02,3.125000000000000000e-02,1.562500000000000000e-02,1.093750000000000000e-01,1.748046875000000000e-01,1.250000000000000000e-01,2.792968750000000000e-01,1.562500000000000000e-02,8.203125000000000000e-02,2.617187500000000000e-01,3.193359375000000000e-01,5.468750000000000000e-02,3.222656250000000000e-01,2.626953125000000000e-01,2.343750000000000000e-02,2.294921875000000000e-01,2.519531250000000000e-01,1.406250000000000000e-01,3.276367187500000000e-01,1.054687500000000000e-01,3.159179687500000000e-01,1.914062500000000000e-01,1.171875000000000000e-01,3.349609375000000000e-01,2.832031250000000000e-01,2.373046875000000000e-01,2.734375000000000000e-01,1.367187500000000000e-01,2.617187500000000000e-01,1.894531250000000000e-01,2.089843750000000000e-01,2.285156250000000000e-01,2.519531250000000000e-01,2.807617187500000000e-01,2.070312500000000000e-01,1.484375000000000000e-01,1.406250000000000000e-01,0.000000000000000000e+00,2.656250000000000000e-01,2.539062500000000000e-01,2.348632812500000000e-01,2.216796875000000000e-01,8.984375000000000000e-02,1.562500000000000000e-01,2.343750000000000000e-02,2.558593750000000000e-01,2.954101562500000000e-01,8.203125000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,7.812500000000000000e-03,2.983398437500000000e-01,0.000000000000000000e+00,2.709960937500000000e-01,2.421875000000000000e-01,2.856445312500000000e-01,1.992187500000000000e-01,2.011718750000000000e-01,2.402343750000000000e-01,1.679687500000000000e-01,1.406250000000000000e-01,2.651367187500000000e-01,3.125000000000000000e-02,9.765625000000000000e-02,3.398437500000000000e-01,3.027343750000000000e-01,2.875976562500000000e-01,2.504882812500000000e-01,3.027343750000000000e-01,1.484375000000000000e-01,3.906250000000000000e-02,4.296875000000000000e-02,1.328125000000000000e-01,2.895507812500000000e-01,1.562500000000000000e-02,2.153320312500000000e-01,3.007812500000000000e-01,1.953125000000000000e-01,1.914062500000000000e-01,1.601562500000000000e-01,2.060546875000000000e-01,1.171875000000000000e-01,1.562500000000000000e-01,5.859375000000000000e-02,2.563476562500000000e-01,2.597656250000000000e-01,0.000000000000000000e+00,1.738281250000000000e-01
3.378906250000000000e-01,2.402343750000000000e-01,1.562500000000000000e-02,1.367187500000000000e-01,1.171875000000000000e-01,2.119140625000000000e-01,2.050781250000000000e-01,3.129882812500000000e-01,2.778320312500000000e-01,2.265625000000000000e-01,1.992187500000000000e-01,2.729492187500000000e-01,2.719726562500000000e-01,1.699218750000000000e-01,2.031250000000000000e-01,6.250000000000000000e-02,2.578125000000000000e-01,2.167968750000000000e-01,2.822265625000000000e-01,1.015625000000000000e-01,2.646484375000000000e-01,2.641601562500000000e-01,2.226562500000000000e-01,2.343750000000000000e-01,2.138671875000000000e-01,2.304687500000000000e-01,3.076171875000000000e-01,3.159179687500000000e-01,2.988281250000000000e-01,1.289062500000000000e-01,1.796875000000000000e-01,2.539062500000000000e-01,2.578125000000000000e-01,2.529296875000000000e-01,6.250000000000000000e-02,2.187500000000000000e-01,7.812500000000000000e-02,7.812500000000000000e-03,1.640625000000000000e-01,3.017578125000000000e-01,2.460937500000000000e-01,2.656250000000000000e-01,3.593750000000000000e-01,3.173828125000000000e-01,1.777343750000000000e-01,2.514648437500000000e-01,1.328125000000000000e-01,2.563476562500000000e-01,3.125000000000000000e-02,2.192382812500000000e-01,7.812500000000000000e-03,3.476562500000000000e-01,2.500000000000000000e-01,2.460937500000000000e-01,6.250000000000000000e-02,8.593750000000000000e-02,2.558593750000000000e-01,1.289062500000000000e-01,7.812500000000000000e-02,2.031250000000000000e-01,2.539062500000000000e-01,3.164062500000000000e-01,7.031250000000000000e-02,2.832031250000000000e-01,1.777343750000000000e-01,2.895507812500000000e-01,2.441406250000000000e-01,2.275390625000000000e-01,1.601562500000000000e-01,1.582031250000000000e-01,1.679687500000000000e-01,1.093750000000000000e-01,2.226562500000000000e-01,2.763671875000000000e-01,1.699218750000000000e-01,7.812500000000000000e-03,7.421875000000000000e-02,2.626953125000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,6.250000000000000000e-02,2.285156250000000000e-01,2.529296875000000000e-01,2.617187500000000000e-01,2.880859375000000000e-01,1.132812500000000000e-01,2.626953125000000000e-01,4.687500000000000000e-02,1.562500000000000000e-02,2.500000000000000000e-01,2.783203125000000000e-01,1.738281250000000000e-01,8.593750000000000000e-02,1.718750000000000000e-01,2.314453125000000000e-01,2.656250000000000000e-01,3.281250000000000000e-01,2.968750000000000000e-01,1.601562500000000000e-01,3.281250000000000000e-01
