n_samples,sim_type,model,metric,metric_value
512,mean_shiftv2,knn_viewtwo,sas98,0.18355957767722475
512,mean_shiftv2,knn_viewtwo,sas98,0.1795625942684766
512,mean_shiftv2,knn_viewtwo,sas98,0.08604826546003017
512,mean_shiftv2,knn_viewtwo,sas98,0.05867269984917044
512,mean_shiftv2,knn_viewtwo,sas98,0.08205128205128205
512,mean_shiftv2,knn_viewtwo,sas98,0.20339366515837104
512,mean_shiftv2,knn_viewtwo,sas98,0.183710407239819
512,mean_shiftv2,knn_viewtwo,sas98,0.11357466063348416
512,mean_shiftv2,knn_viewtwo,sas98,0.1603318250377074
512,mean_shiftv2,knn_viewtwo,sas98,0.2030920060331825
512,mean_shiftv2,knn_viewtwo,sas98,0.25037707390648567
512,mean_shiftv2,knn_viewtwo,sas98,0.13650075414781299
512,mean_shiftv2,knn_viewtwo,sas98,0.19140271493212668
512,mean_shiftv2,knn_viewtwo,sas98,0.12088989441930617
512,mean_shiftv2,knn_viewtwo,sas98,0.1633484162895928
512,mean_shiftv2,knn_viewtwo,sas98,0.1841628959276018
512,mean_shiftv2,knn_viewtwo,sas98,0.16025641025641027
512,mean_shiftv2,knn_viewtwo,sas98,0.03883861236802413
512,mean_shiftv2,knn_viewtwo,sas98,0.03521870286576169
512,mean_shiftv2,knn_viewtwo,sas98,0.18355957767722475
512,mean_shiftv2,knn_viewtwo,sas98,0.13310708898944193
512,mean_shiftv2,knn_viewtwo,sas98,0.1993212669683258
512,mean_shiftv2,knn_viewtwo,sas98,0.08981900452488688
512,mean_shiftv2,knn_viewtwo,sas98,0.18733031674208148
512,mean_shiftv2,knn_viewtwo,sas98,0.14871794871794872
512,mean_shiftv2,knn_viewtwo,sas98,0.1363499245852187
512,mean_shiftv2,knn_viewtwo,sas98,0.13212669683257922
512,mean_shiftv2,knn_viewtwo,sas98,0.11327300150829563
512,mean_shiftv2,knn_viewtwo,sas98,0.1878582202111614
512,mean_shiftv2,knn_viewtwo,sas98,0.09766214177978885
512,mean_shiftv2,knn_viewtwo,sas98,0.17549019607843136
512,mean_shiftv2,knn_viewtwo,sas98,0.06621417797888388
512,mean_shiftv2,knn_viewtwo,sas98,0.1407239819004525
512,mean_shiftv2,knn_viewtwo,sas98,0.12911010558069383
512,mean_shiftv2,knn_viewtwo,sas98,0.06244343891402715
512,mean_shiftv2,knn_viewtwo,sas98,0.08129713423831071
512,mean_shiftv2,knn_viewtwo,sas98,0.12895927601809953
512,mean_shiftv2,knn_viewtwo,sas98,0.1134238310708899
1024,mean_shiftv2,knn_viewtwo,sas98,0.1641157433847325
1024,mean_shiftv2,knn_viewtwo,sas98,0.15014277555682468
1024,mean_shiftv2,knn_viewtwo,sas98,0.12474776318294309
1024,mean_shiftv2,knn_viewtwo,sas98,0.1425661526746621
1024,mean_shiftv2,knn_viewtwo,sas98,0.08558918713116315
1024,mean_shiftv2,knn_viewtwo,sas98,0.09562154959071008
1024,mean_shiftv2,knn_viewtwo,sas98,0.1386445840472111
1024,mean_shiftv2,knn_viewtwo,sas98,0.10359794403198172
1024,mean_shiftv2,knn_viewtwo,sas98,0.1055587283457072
1024,mean_shiftv2,knn_viewtwo,sas98,0.08204835332191128
1024,mean_shiftv2,knn_viewtwo,sas98,0.1895297924995241
1024,mean_shiftv2,knn_viewtwo,sas98,0.04492670854749667
1024,mean_shiftv2,knn_viewtwo,sas98,0.0897391966495336
1024,mean_shiftv2,knn_viewtwo,sas98,0.12120692937369122
1024,mean_shiftv2,knn_viewtwo,sas98,0.11311631448695983
1024,mean_shiftv2,knn_viewtwo,sas98,0.09185227489053874
1024,mean_shiftv2,knn_viewtwo,sas98,0.08989149057681325
1024,mean_shiftv2,knn_viewtwo,sas98,0.08604606891300211
1024,mean_shiftv2,knn_viewtwo,sas98,0.12887873596040358
1024,mean_shiftv2,knn_viewtwo,sas98,0.1797449076718066
1024,mean_shiftv2,knn_viewtwo,sas98,0.11328764515514944
1024,mean_shiftv2,knn_viewtwo,sas98,0.1542166381115553
1024,mean_shiftv2,knn_viewtwo,sas98,0.08001142204454596
1024,mean_shiftv2,knn_viewtwo,sas98,0.1289168094422235
1024,mean_shiftv2,knn_viewtwo,sas98,0.13866362078812106
1024,mean_shiftv2,knn_viewtwo,sas98,0.06834189986674281
1024,mean_shiftv2,knn_viewtwo,sas98,0.0741290691033695
1024,mean_shiftv2,knn_viewtwo,sas98,0.13862554730630117
1024,mean_shiftv2,knn_viewtwo,sas98,0.10140871882733675
1024,mean_shiftv2,knn_viewtwo,sas98,0.11343993908242908
1024,mean_shiftv2,knn_viewtwo,sas98,0.13685513040167524
1024,mean_shiftv2,knn_viewtwo,sas98,0.12687987816485818
1024,mean_shiftv2,knn_viewtwo,sas98,0.09367980201789454
1024,mean_shiftv2,knn_viewtwo,sas98,0.06070816676185037
1024,mean_shiftv2,knn_viewtwo,sas98,0.15214163335237005
1024,mean_shiftv2,knn_viewtwo,sas98,0.13293356177422427
1024,mean_shiftv2,knn_viewtwo,sas98,0.14464115743384734
1024,mean_shiftv2,knn_viewtwo,sas98,0.1819150961355416
1024,mean_shiftv2,knn_viewtwo,sas98,0.10559680182752713
1024,mean_shiftv2,knn_viewtwo,sas98,0.0877403388539882
1024,mean_shiftv2,knn_viewtwo,sas98,0.07035979440319817
1024,mean_shiftv2,knn_viewtwo,sas98,0.17393870169426995
1024,mean_shiftv2,knn_viewtwo,sas98,0.0800875690081858
1024,mean_shiftv2,knn_viewtwo,sas98,0.09775366457262516
1024,mean_shiftv2,knn_viewtwo,sas98,0.14665905197030268
1024,mean_shiftv2,knn_viewtwo,sas98,0.13679802017894538
1024,mean_shiftv2,knn_viewtwo,sas98,0.1132686084142395
1024,mean_shiftv2,knn_viewtwo,sas98,0.1132686084142395
1024,mean_shiftv2,knn_viewtwo,sas98,0.06832286312583286
1024,mean_shiftv2,knn_viewtwo,sas98,0.09584999048162954
1024,mean_shiftv2,knn_viewtwo,sas98,0.1232628973919665
1024,mean_shiftv2,knn_viewtwo,sas98,0.16002284408909195
1024,mean_shiftv2,knn_viewtwo,sas98,0.12870740529221397
1024,mean_shiftv2,knn_viewtwo,sas98,0.14471730439748715
1024,mean_shiftv2,knn_viewtwo,sas98,0.19324195697696556
1024,mean_shiftv2,knn_viewtwo,sas98,0.12697506186940796
1024,mean_shiftv2,knn_viewtwo,sas98,0.09948600799543117
1024,mean_shiftv2,knn_viewtwo,sas98,0.10755758614125259
1024,mean_shiftv2,knn_viewtwo,sas98,0.08789263278126785
1024,mean_shiftv2,knn_viewtwo,sas98,0.1348181991243099
1024,mean_shiftv2,knn_viewtwo,sas98,0.16040357890729107
1024,mean_shiftv2,knn_viewtwo,sas98,0.06042261564820104
1024,mean_shiftv2,knn_viewtwo,sas98,0.11507709880068531
1024,mean_shiftv2,knn_viewtwo,sas98,0.12469065296021323
1024,mean_shiftv2,knn_viewtwo,sas98,0.19727774604987627
1024,mean_shiftv2,knn_viewtwo,sas98,0.09002474776318295
1024,mean_shiftv2,knn_viewtwo,sas98,0.08779744907671806
1024,mean_shiftv2,knn_viewtwo,sas98,0.11142204454597374
1024,mean_shiftv2,knn_viewtwo,sas98,0.11528650295069483
1024,mean_shiftv2,knn_viewtwo,sas98,0.15040928992956407
1024,mean_shiftv2,knn_viewtwo,sas98,0.20104702075004757
1024,mean_shiftv2,knn_viewtwo,sas98,0.1116885589187131
1024,mean_shiftv2,knn_viewtwo,sas98,0.09183323814962878
1024,mean_shiftv2,knn_viewtwo,sas98,0.15423567485246525
1024,mean_shiftv2,knn_viewtwo,sas98,0.10363601751380162
1024,mean_shiftv2,knn_viewtwo,sas98,0.1679611650485437
1024,mean_shiftv2,knn_viewtwo,sas98,0.11528650295069484
1024,mean_shiftv2,knn_viewtwo,sas98,0.10129449838187703
1024,mean_shiftv2,knn_viewtwo,sas98,0.11328764515514944
1024,mean_shiftv2,knn_viewtwo,sas98,0.13091566723776887
1024,mean_shiftv2,knn_viewtwo,sas98,0.1113839710641538
1024,mean_shiftv2,knn_viewtwo,sas98,0.1621168855891871
1024,mean_shiftv2,knn_viewtwo,sas98,0.11328764515514944
1024,mean_shiftv2,knn_viewtwo,sas98,0.056767561393489444
1024,mean_shiftv2,knn_viewtwo,sas98,0.16394441271654295
1024,mean_shiftv2,knn_viewtwo,sas98,0.0975252236817057
1024,mean_shiftv2,knn_viewtwo,sas98,0.07607081667618502
1024,mean_shiftv2,knn_viewtwo,sas98,0.1015229392727965
1024,mean_shiftv2,knn_viewtwo,sas98,0.14848657909765847
1024,mean_shiftv2,knn_viewtwo,sas98,0.13889206167904053
1024,mean_shiftv2,knn_viewtwo,sas98,0.11920807157814581
1024,mean_shiftv2,knn_viewtwo,sas98,0.09185227489053874
1024,mean_shiftv2,knn_viewtwo,sas98,0.1601370645345517
1024,mean_shiftv2,knn_viewtwo,sas98,0.1425280791928422
1024,mean_shiftv2,knn_viewtwo,sas98,0.09194745859508852
1024,mean_shiftv2,knn_viewtwo,sas98,0.1248239101465829
1024,mean_shiftv2,knn_viewtwo,sas98,0.15823339044355605
1024,mean_shiftv2,knn_viewtwo,sas98,0.05455929944793451
1024,mean_shiftv2,knn_viewtwo,sas98,0.10359794403198172
1024,mean_shiftv2,knn_viewtwo,sas98,0.10350276032743196
2048,mean_shiftv2,knn_viewtwo,sas98,0.12991869918699187
2048,mean_shiftv2,knn_viewtwo,sas98,0.07225251076040172
2048,mean_shiftv2,knn_viewtwo,sas98,0.08203252032520326
2048,mean_shiftv2,knn_viewtwo,sas98,0.09275944524151124
2048,mean_shiftv2,knn_viewtwo,sas98,0.10940698230511718
2048,mean_shiftv2,knn_viewtwo,sas98,0.08784791965566716
2048,mean_shiftv2,knn_viewtwo,sas98,0.10061214729794357
2048,mean_shiftv2,knn_viewtwo,sas98,0.09371592539454807
2048,mean_shiftv2,knn_viewtwo,sas98,0.12120516499282638
2048,mean_shiftv2,knn_viewtwo,sas98,0.09567670970827355
2048,mean_shiftv2,knn_viewtwo,sas98,0.09474414155906266
2048,mean_shiftv2,knn_viewtwo,sas98,0.1435150645624103
2048,mean_shiftv2,knn_viewtwo,sas98,0.10542802486848397
2048,mean_shiftv2,knn_viewtwo,sas98,0.11523672883787661
2048,mean_shiftv2,knn_viewtwo,sas98,0.11910569105691057
2048,mean_shiftv2,knn_viewtwo,sas98,0.08979435676709709
2048,mean_shiftv2,knn_viewtwo,sas98,0.15921090387374465
2048,mean_shiftv2,knn_viewtwo,sas98,0.1064466762314682
2048,mean_shiftv2,knn_viewtwo,sas98,0.11527020564323291
2048,mean_shiftv2,knn_viewtwo,sas98,0.14853180296508847
2048,mean_shiftv2,knn_viewtwo,sas98,0.14457675753228122
2048,mean_shiftv2,knn_viewtwo,sas98,0.1299665231946437
2048,mean_shiftv2,knn_viewtwo,sas98,0.12104256336681014
2048,mean_shiftv2,knn_viewtwo,sas98,0.1660593017694883
2048,mean_shiftv2,knn_viewtwo,sas98,0.11134385461501675
2048,mean_shiftv2,knn_viewtwo,sas98,0.061496891439502634
2048,mean_shiftv2,knn_viewtwo,sas98,0.10546628407460545
2048,mean_shiftv2,knn_viewtwo,sas98,0.09567670970827355
2048,mean_shiftv2,knn_viewtwo,sas98,0.14253945480631275
2048,mean_shiftv2,knn_viewtwo,sas98,0.07910090865614539
2048,mean_shiftv2,knn_viewtwo,sas98,0.05563845050215208
2048,mean_shiftv2,knn_viewtwo,sas98,0.11028694404591104
2048,mean_shiftv2,knn_viewtwo,sas98,0.14062171209947394
2048,mean_shiftv2,knn_viewtwo,sas98,0.14066953610712576
2048,mean_shiftv2,knn_viewtwo,sas98,0.10060258249641321
2048,mean_shiftv2,knn_viewtwo,sas98,0.1268962219033955
2048,mean_shiftv2,knn_viewtwo,sas98,0.11621712099473935
2048,mean_shiftv2,knn_viewtwo,sas98,0.11422285987565757
2048,mean_shiftv2,knn_viewtwo,sas98,0.11133907221425154
2048,mean_shiftv2,knn_viewtwo,sas98,0.14153036824485893
2048,mean_shiftv2,knn_viewtwo,sas98,0.1288761358201817
2048,mean_shiftv2,knn_viewtwo,sas98,0.1025633668101387
2048,mean_shiftv2,knn_viewtwo,sas98,0.12697274031563846
2048,mean_shiftv2,knn_viewtwo,sas98,0.15524629363940698
2048,mean_shiftv2,knn_viewtwo,sas98,0.12218077474892394
2048,mean_shiftv2,knn_viewtwo,sas98,0.10351028216164515
2048,mean_shiftv2,knn_viewtwo,sas98,0.13582974653275945
2048,mean_shiftv2,knn_viewtwo,sas98,0.16107604017216642
2048,mean_shiftv2,knn_viewtwo,sas98,0.1415877570540411
2048,mean_shiftv2,knn_viewtwo,sas98,0.11229555236728839
2048,mean_shiftv2,knn_viewtwo,sas98,0.10252510760401723
2048,mean_shiftv2,knn_viewtwo,sas98,0.07714490674318508
2048,mean_shiftv2,knn_viewtwo,sas98,0.09673840267814443
2048,mean_shiftv2,knn_viewtwo,sas98,0.09764227642276424
2048,mean_shiftv2,knn_viewtwo,sas98,0.10542802486848397
2048,mean_shiftv2,knn_viewtwo,sas98,0.1103586800573888
2048,mean_shiftv2,knn_viewtwo,sas98,0.10447154471544715
2048,mean_shiftv2,knn_viewtwo,sas98,0.16701578192252511
2048,mean_shiftv2,knn_viewtwo,sas98,0.09668101386896222
2048,mean_shiftv2,knn_viewtwo,sas98,0.1298517455762793
2048,mean_shiftv2,knn_viewtwo,sas98,0.12696317551410807
2048,mean_shiftv2,knn_viewtwo,sas98,0.12404112864658057
2048,mean_shiftv2,knn_viewtwo,sas98,0.17083213773314204
2048,mean_shiftv2,knn_viewtwo,sas98,0.14842659014825443
2048,mean_shiftv2,knn_viewtwo,sas98,0.12010521281683403
2048,mean_shiftv2,knn_viewtwo,sas98,0.10062171209947395
2048,mean_shiftv2,knn_viewtwo,sas98,0.17377809660449545
2048,mean_shiftv2,knn_viewtwo,sas98,0.13968914395026305
2048,mean_shiftv2,knn_viewtwo,sas98,0.14844093735054997
2048,mean_shiftv2,knn_viewtwo,sas98,0.14944524151123867
2048,mean_shiftv2,knn_viewtwo,sas98,0.14838833094213294
2048,mean_shiftv2,knn_viewtwo,sas98,0.12106647537063606
2048,mean_shiftv2,knn_viewtwo,sas98,0.12690100430416068
2048,mean_shiftv2,knn_viewtwo,sas98,0.11329985652797706
2048,mean_shiftv2,knn_viewtwo,sas98,0.11620277379244381
2048,mean_shiftv2,knn_viewtwo,sas98,0.12210903873744619
2048,mean_shiftv2,knn_viewtwo,sas98,0.13372549019607843
2048,mean_shiftv2,knn_viewtwo,sas98,0.10450502152080346
2048,mean_shiftv2,knn_viewtwo,sas98,0.08299378287900525
2048,mean_shiftv2,knn_viewtwo,sas98,0.12393113342898135
2048,mean_shiftv2,knn_viewtwo,sas98,0.09083213773314205
2048,mean_shiftv2,knn_viewtwo,sas98,0.12890961262553802
2048,mean_shiftv2,knn_viewtwo,sas98,0.12499282639885223
2048,mean_shiftv2,knn_viewtwo,sas98,0.10938785270205645
2048,mean_shiftv2,knn_viewtwo,sas98,0.14161166905786707
2048,mean_shiftv2,knn_viewtwo,sas98,0.11331898613103777
2048,mean_shiftv2,knn_viewtwo,sas98,0.13280248684839788
2048,mean_shiftv2,knn_viewtwo,sas98,0.12109995217599234
2048,mean_shiftv2,knn_viewtwo,sas98,0.14749402199904355
2048,mean_shiftv2,knn_viewtwo,sas98,0.1181635581061693
2048,mean_shiftv2,knn_viewtwo,sas98,0.10543280726924915
2048,mean_shiftv2,knn_viewtwo,sas98,0.1210186513629842
2048,mean_shiftv2,knn_viewtwo,sas98,0.1328359636537542
2048,mean_shiftv2,knn_viewtwo,sas98,0.13281205164992826
2048,mean_shiftv2,knn_viewtwo,sas98,0.10648493543758968
2048,mean_shiftv2,knn_viewtwo,sas98,0.10643232902917263
2048,mean_shiftv2,knn_viewtwo,sas98,0.13673840267814444
2048,mean_shiftv2,knn_viewtwo,sas98,0.12694404591104735
2048,mean_shiftv2,knn_viewtwo,sas98,0.08106647537063606
2048,mean_shiftv2,knn_viewtwo,sas98,0.12703969392635103
4096,mean_shiftv2,knn_viewtwo,sas98,0.11471882640586797
4096,mean_shiftv2,knn_viewtwo,sas98,0.11572425308605164
4096,mean_shiftv2,knn_viewtwo,sas98,0.09913173117061244
4096,mean_shiftv2,knn_viewtwo,sas98,0.10157194823781979
4096,mean_shiftv2,knn_viewtwo,sas98,0.10399666050450236
4096,mean_shiftv2,knn_viewtwo,sas98,0.12495915081400202
4096,mean_shiftv2,knn_viewtwo,sas98,0.1333055042041863
4096,mean_shiftv2,knn_viewtwo,sas98,0.13278311169419763
4096,mean_shiftv2,knn_viewtwo,sas98,0.10934104597769694
4096,mean_shiftv2,knn_viewtwo,sas98,0.10545411175383149
4096,mean_shiftv2,knn_viewtwo,sas98,0.12161726996243068
4096,mean_shiftv2,knn_viewtwo,sas98,0.14892122368656452
4096,mean_shiftv2,knn_viewtwo,sas98,0.1338100065597233
4096,mean_shiftv2,knn_viewtwo,sas98,0.11915916274077168
4096,mean_shiftv2,knn_viewtwo,sas98,0.11375156538851453
4096,mean_shiftv2,knn_viewtwo,sas98,0.12599081638738147
4096,mean_shiftv2,knn_viewtwo,sas98,0.12059753115868566
