n_dims_1,sim_type,model,metric,metric_value
2,mean_shiftv2,knn_viewtwo,sas98,0.14846919911741904
2,mean_shiftv2,knn_viewtwo,sas98,0.13574572127139364
2,mean_shiftv2,knn_viewtwo,sas98,0.12058560438905123
2,mean_shiftv2,knn_viewtwo,sas98,0.12059037509690503
2,mean_shiftv2,knn_viewtwo,sas98,0.10449758482914902
2,mean_shiftv2,knn_viewtwo,sas98,0.10645834575705168
2,mean_shiftv2,knn_viewtwo,sas98,0.1445178603375276
2,mean_shiftv2,knn_viewtwo,sas98,0.13771006023018664
2,mean_shiftv2,knn_viewtwo,sas98,0.12501282127735702
2,mean_shiftv2,knn_viewtwo,sas98,0.1416065358697597
2,mean_shiftv2,knn_viewtwo,sas98,0.11084501162860042
2,mean_shiftv2,knn_viewtwo,sas98,0.10644641898741725
2,mean_shiftv2,knn_viewtwo,sas98,0.11232154570934463
2,mean_shiftv2,knn_viewtwo,sas98,0.12258333830282069
2,mean_shiftv2,knn_viewtwo,sas98,0.12158506768441768
2,mean_shiftv2,knn_viewtwo,sas98,0.10545649710775837
2,mean_shiftv2,knn_viewtwo,sas98,0.10889498479336872
2,mean_shiftv2,knn_viewtwo,sas98,0.10886993857713638
2,mean_shiftv2,knn_viewtwo,sas98,0.11521855805355119
2,mean_shiftv2,knn_viewtwo,sas98,0.11230007752400262
2,mean_shiftv2,knn_viewtwo,sas98,0.1386618164470153
2,mean_shiftv2,knn_viewtwo,sas98,0.1127878824020514
2,mean_shiftv2,knn_viewtwo,sas98,0.10741129465084383
2,mean_shiftv2,knn_viewtwo,sas98,0.1328439382193333
2,mean_shiftv2,knn_viewtwo,sas98,0.08886993857713639
2,mean_shiftv2,knn_viewtwo,sas98,0.13674995527461387
2,mean_shiftv2,knn_viewtwo,sas98,0.1337909237283082
2,mean_shiftv2,knn_viewtwo,sas98,0.1035172043651977
2,mean_shiftv2,knn_viewtwo,sas98,0.11816327747629556
2,mean_shiftv2,knn_viewtwo,sas98,0.12646907984972272
2,mean_shiftv2,knn_viewtwo,sas98,0.12647862126543025
2,mean_shiftv2,knn_viewtwo,sas98,0.08349573617985569
2,mean_shiftv2,knn_viewtwo,sas98,0.13082950682807562
2,mean_shiftv2,knn_viewtwo,sas98,0.11374202397280694
2,mean_shiftv2,knn_viewtwo,sas98,0.1415695628838929
2,mean_shiftv2,knn_viewtwo,sas98,0.14355656270499134
2,mean_shiftv2,knn_viewtwo,sas98,0.14748643329954084
2,mean_shiftv2,knn_viewtwo,sas98,0.1181298825213191
2,mean_shiftv2,knn_viewtwo,sas98,0.12060707257439322
2,mean_shiftv2,knn_viewtwo,sas98,0.1391221897549049
2,mean_shiftv2,knn_viewtwo,sas98,0.13915081400202756
2,mean_shiftv2,knn_viewtwo,sas98,0.11133997256842984
2,mean_shiftv2,knn_viewtwo,sas98,0.12842387739280817
2,mean_shiftv2,knn_viewtwo,sas98,0.11230007752400262
2,mean_shiftv2,knn_viewtwo,sas98,0.10354225058143003
2,mean_shiftv2,knn_viewtwo,sas98,0.12647623591150337
2,mean_shiftv2,knn_viewtwo,sas98,0.10060468722046631
2,mean_shiftv2,knn_viewtwo,sas98,0.14354344325839347
2,mean_shiftv2,knn_viewtwo,sas98,0.10352436042697835
2,mean_shiftv2,knn_viewtwo,sas98,0.11327687995706363
2,mean_shiftv2,knn_viewtwo,sas98,0.13235494066432107
2,mean_shiftv2,knn_viewtwo,sas98,0.13427992128332042
2,mean_shiftv2,knn_viewtwo,sas98,0.13573737253264953
2,mean_shiftv2,knn_viewtwo,sas98,0.12352793845786869
2,mean_shiftv2,knn_viewtwo,sas98,0.13085693839823484
2,mean_shiftv2,knn_viewtwo,sas98,0.14207883594728368
2,mean_shiftv2,knn_viewtwo,sas98,0.11964219691096667
2,mean_shiftv2,knn_viewtwo,sas98,0.11717097024270977
2,mean_shiftv2,knn_viewtwo,sas98,0.11132566044486851
2,mean_shiftv2,knn_viewtwo,sas98,0.11963742620311288
2,mean_shiftv2,knn_viewtwo,sas98,0.1244963921521856
2,mean_shiftv2,knn_viewtwo,sas98,0.11474864332995408
2,mean_shiftv2,knn_viewtwo,sas98,0.09521140199177053
2,mean_shiftv2,knn_viewtwo,sas98,0.10549466277058858
2,mean_shiftv2,knn_viewtwo,sas98,0.09278311169419763
2,mean_shiftv2,knn_viewtwo,sas98,0.11865466038523467
10,mean_shiftv2,knn_viewtwo,sas98,0.12256306279444214
10,mean_shiftv2,knn_viewtwo,sas98,0.11914246526328345
10,mean_shiftv2,knn_viewtwo,sas98,0.1088914067624784
10,mean_shiftv2,knn_viewtwo,sas98,0.10888782873158805
10,mean_shiftv2,knn_viewtwo,sas98,0.10887709463891704
10,mean_shiftv2,knn_viewtwo,sas98,0.11621802134891764
10,mean_shiftv2,knn_viewtwo,sas98,0.13423817758959986
10,mean_shiftv2,knn_viewtwo,sas98,0.12794680660743035
10,mean_shiftv2,knn_viewtwo,sas98,0.10890452620907627
10,mean_shiftv2,knn_viewtwo,sas98,0.09619655316357564
10,mean_shiftv2,knn_viewtwo,sas98,0.12403721152125946
10,mean_shiftv2,knn_viewtwo,sas98,0.13770171149144256
10,mean_shiftv2,knn_viewtwo,sas98,0.11864034826167333
10,mean_shiftv2,knn_viewtwo,sas98,0.10107698729799033
10,mean_shiftv2,knn_viewtwo,sas98,0.12696046275866182
10,mean_shiftv2,knn_viewtwo,sas98,0.10840240920746616
10,mean_shiftv2,knn_viewtwo,sas98,0.11723418212177232
10,mean_shiftv2,knn_viewtwo,sas98,0.1288925994394418
10,mean_shiftv2,knn_viewtwo,sas98,0.12353390184268591
10,mean_shiftv2,knn_viewtwo,sas98,0.12404078955214981
10,mean_shiftv2,knn_viewtwo,sas98,0.1274482676367106
10,mean_shiftv2,knn_viewtwo,sas98,0.14845369431689426
10,mean_shiftv2,knn_viewtwo,sas98,0.1137587214502952
10,mean_shiftv2,knn_viewtwo,sas98,0.14945196493529728
10,mean_shiftv2,knn_viewtwo,sas98,0.12502951875484525
10,mean_shiftv2,knn_viewtwo,sas98,0.09328284334188085
10,mean_shiftv2,knn_viewtwo,sas98,0.0952376408849663
10,mean_shiftv2,knn_viewtwo,sas98,0.13183612618522272
10,mean_shiftv2,knn_viewtwo,sas98,0.11573856520961297
10,mean_shiftv2,knn_viewtwo,sas98,0.12694018725028328
10,mean_shiftv2,knn_viewtwo,sas98,0.11621802134891765
10,mean_shiftv2,knn_viewtwo,sas98,0.1508772139066134
10,mean_shiftv2,knn_viewtwo,sas98,0.12257379688711312
10,mean_shiftv2,knn_viewtwo,sas98,0.13327687995706364
10,mean_shiftv2,knn_viewtwo,sas98,0.14355059932017414
10,mean_shiftv2,knn_viewtwo,sas98,0.13331027491204006
10,mean_shiftv2,knn_viewtwo,sas98,0.11276999224759973
10,mean_shiftv2,knn_viewtwo,sas98,0.12211819428707733
10,mean_shiftv2,knn_viewtwo,sas98,0.10643210686385592
10,mean_shiftv2,knn_viewtwo,sas98,0.10107102391317313
10,mean_shiftv2,knn_viewtwo,sas98,0.14600632118790627
10,mean_shiftv2,knn_viewtwo,sas98,0.13278907507901486
10,mean_shiftv2,knn_viewtwo,sas98,0.1293959091180154
10,mean_shiftv2,knn_viewtwo,sas98,0.1415958017770887
10,mean_shiftv2,knn_viewtwo,sas98,0.0986391555847099
10,mean_shiftv2,knn_viewtwo,sas98,0.09622279205677142
10,mean_shiftv2,knn_viewtwo,sas98,0.10449281412129525
10,mean_shiftv2,knn_viewtwo,sas98,0.10354105790446658
10,mean_shiftv2,knn_viewtwo,sas98,0.11964577494185699
10,mean_shiftv2,knn_viewtwo,sas98,0.13424533365138053
10,mean_shiftv2,knn_viewtwo,sas98,0.10351004830341701
10,mean_shiftv2,knn_viewtwo,sas98,0.10743634086707617
10,mean_shiftv2,knn_viewtwo,sas98,0.10741725803566102
10,mean_shiftv2,knn_viewtwo,sas98,0.11330073349633252
10,mean_shiftv2,knn_viewtwo,sas98,0.14843222613155227
10,mean_shiftv2,knn_viewtwo,sas98,0.10692826048064881
10,mean_shiftv2,knn_viewtwo,sas98,0.10987417258035662
10,mean_shiftv2,knn_viewtwo,sas98,0.14696642614347905
10,mean_shiftv2,knn_viewtwo,sas98,0.09473910191424653
10,mean_shiftv2,knn_viewtwo,sas98,0.12452740175323514
10,mean_shiftv2,knn_viewtwo,sas98,0.13723418212177232
10,mean_shiftv2,knn_viewtwo,sas98,0.11717574095056353
10,mean_shiftv2,knn_viewtwo,sas98,0.12744707495974716
10,mean_shiftv2,knn_viewtwo,sas98,0.12058321903512434
10,mean_shiftv2,knn_viewtwo,sas98,0.1377196016458942
10,mean_shiftv2,knn_viewtwo,sas98,0.08983600691752638
10,mean_shiftv2,knn_viewtwo,sas98,0.11669628481125886
10,mean_shiftv2,knn_viewtwo,sas98,0.10934581668555073
10,mean_shiftv2,knn_viewtwo,sas98,0.1470141332220168
10,mean_shiftv2,knn_viewtwo,sas98,0.12353509451964935
10,mean_shiftv2,knn_viewtwo,sas98,0.15720794322857654
10,mean_shiftv2,knn_viewtwo,sas98,0.11719482378197865
10,mean_shiftv2,knn_viewtwo,sas98,0.13912457510883175
10,mean_shiftv2,knn_viewtwo,sas98,0.13232750909416185
10,mean_shiftv2,knn_viewtwo,sas98,0.13083904824378317
10,mean_shiftv2,knn_viewtwo,sas98,0.120128809112052
10,mean_shiftv2,knn_viewtwo,sas98,0.1421122309022601
10,mean_shiftv2,knn_viewtwo,sas98,0.09765281173594131
10,mean_shiftv2,knn_viewtwo,sas98,0.10984316297930705
10,mean_shiftv2,knn_viewtwo,sas98,0.1430723358578329
10,mean_shiftv2,knn_viewtwo,sas98,0.08689486552567235
10,mean_shiftv2,knn_viewtwo,sas98,0.1469568847277715
10,mean_shiftv2,knn_viewtwo,sas98,0.10645953843401516
10,mean_shiftv2,knn_viewtwo,sas98,0.10403005545947881
10,mean_shiftv2,knn_viewtwo,sas98,0.11718647504323454
10,mean_shiftv2,knn_viewtwo,sas98,0.10794084322261317
10,mean_shiftv2,knn_viewtwo,sas98,0.1327986164947224
10,mean_shiftv2,knn_viewtwo,sas98,0.13479873576241874
10,mean_shiftv2,knn_viewtwo,sas98,0.11424294829745363
10,mean_shiftv2,knn_viewtwo,sas98,0.13965889438845489
10,mean_shiftv2,knn_viewtwo,sas98,0.10153258989802612
10,mean_shiftv2,knn_viewtwo,sas98,0.11572783111694199
10,mean_shiftv2,knn_viewtwo,sas98,0.10646192378794203
10,mean_shiftv2,knn_viewtwo,sas98,0.10645118969527104
10,mean_shiftv2,knn_viewtwo,sas98,0.11863557755381955
10,mean_shiftv2,knn_viewtwo,sas98,0.11278668972508796
10,mean_shiftv2,knn_viewtwo,sas98,0.10645357504919795
10,mean_shiftv2,knn_viewtwo,sas98,0.11379211640527162
10,mean_shiftv2,knn_viewtwo,sas98,0.102071679885503
10,mean_shiftv2,knn_viewtwo,sas98,0.13817401156896653
26,mean_shiftv2,knn_viewtwo,sas98,0.1284548869938577
26,mean_shiftv2,knn_viewtwo,sas98,0.12111276760689367
26,mean_shiftv2,knn_viewtwo,sas98,0.12350766294949014
26,mean_shiftv2,knn_viewtwo,sas98,0.10057248494245334
26,mean_shiftv2,knn_viewtwo,sas98,0.100579641004234
26,mean_shiftv2,knn_viewtwo,sas98,0.1118218140616614
26,mean_shiftv2,knn_viewtwo,sas98,0.1279229530681615
26,mean_shiftv2,knn_viewtwo,sas98,0.12746138708330848
26,mean_shiftv2,knn_viewtwo,sas98,0.10791698968334425
26,mean_shiftv2,knn_viewtwo,sas98,0.08250939233108712
26,mean_shiftv2,knn_viewtwo,sas98,0.12499850915379569
26,mean_shiftv2,knn_viewtwo,sas98,0.1357099409624903
26,mean_shiftv2,knn_viewtwo,sas98,0.13328880672669807
26,mean_shiftv2,knn_viewtwo,sas98,0.11277476295545352
26,mean_shiftv2,knn_viewtwo,sas98,0.10840717991531994
26,mean_shiftv2,knn_viewtwo,sas98,0.11475341403780785
26,mean_shiftv2,knn_viewtwo,sas98,0.1010734092671
26,mean_shiftv2,knn_viewtwo,sas98,0.13919136501878465
26,mean_shiftv2,knn_viewtwo,sas98,0.12160295783886935
26,mean_shiftv2,knn_viewtwo,sas98,0.11913053849364899
26,mean_shiftv2,knn_viewtwo,sas98,0.13720913590553996
26,mean_shiftv2,knn_viewtwo,sas98,0.14208837736299124
26,mean_shiftv2,knn_viewtwo,sas98,0.12498300435327092
26,mean_shiftv2,knn_viewtwo,sas98,0.14303894090285646
26,mean_shiftv2,knn_viewtwo,sas98,0.12062138469795455
26,mean_shiftv2,knn_viewtwo,sas98,0.11620013119446597
26,mean_shiftv2,knn_viewtwo,sas98,0.10156479217603911
26,mean_shiftv2,knn_viewtwo,sas98,0.12986701651857596
26,mean_shiftv2,knn_viewtwo,sas98,0.12009183612618524
26,mean_shiftv2,knn_viewtwo,sas98,0.12158983839227147
26,mean_shiftv2,knn_viewtwo,sas98,0.1157206750551613
26,mean_shiftv2,knn_viewtwo,sas98,0.13720317252072275
26,mean_shiftv2,knn_viewtwo,sas98,0.13327568728010017
26,mean_shiftv2,knn_viewtwo,sas98,0.13376229948118554
26,mean_shiftv2,knn_viewtwo,sas98,0.1543037748225893
26,mean_shiftv2,knn_viewtwo,sas98,0.1279420358995766
26,mean_shiftv2,knn_viewtwo,sas98,0.12258930168763789
26,mean_shiftv2,knn_viewtwo,sas98,0.11814061661399011
26,mean_shiftv2,knn_viewtwo,sas98,0.10399427515057547
26,mean_shiftv2,knn_viewtwo,sas98,0.11180511658417318
26,mean_shiftv2,knn_viewtwo,sas98,0.13476653348440576
26,mean_shiftv2,knn_viewtwo,sas98,0.12306875782694257
26,mean_shiftv2,knn_viewtwo,sas98,0.137198401812869
26,mean_shiftv2,knn_viewtwo,sas98,0.12939113841016162
26,mean_shiftv2,knn_viewtwo,sas98,0.11277953366330729
26,mean_shiftv2,knn_viewtwo,sas98,0.09179915319935596
26,mean_shiftv2,knn_viewtwo,sas98,0.11231677500149084
26,mean_shiftv2,knn_viewtwo,sas98,0.11966366509630869
26,mean_shiftv2,knn_viewtwo,sas98,0.1367272944123084
26,mean_shiftv2,knn_viewtwo,sas98,0.1426322380583219
26,mean_shiftv2,knn_viewtwo,sas98,0.10790983362156359
26,mean_shiftv2,knn_viewtwo,sas98,0.10793845786868628
26,mean_shiftv2,knn_viewtwo,sas98,0.11865823841612497
26,mean_shiftv2,knn_viewtwo,sas98,0.11422863617389231
26,mean_shiftv2,knn_viewtwo,sas98,0.14453097978412546
26,mean_shiftv2,knn_viewtwo,sas98,0.11964577494185699
26,mean_shiftv2,knn_viewtwo,sas98,0.09668316536466097
26,mean_shiftv2,knn_viewtwo,sas98,0.14404317490607668
26,mean_shiftv2,knn_viewtwo,sas98,0.09718170433538077
26,mean_shiftv2,knn_viewtwo,sas98,0.1332864213727712
26,mean_shiftv2,knn_viewtwo,sas98,0.13231081161667363
26,mean_shiftv2,knn_viewtwo,sas98,0.10937205557874649
26,mean_shiftv2,knn_viewtwo,sas98,0.13379569443616196
26,mean_shiftv2,knn_viewtwo,sas98,0.12304013357981991
26,mean_shiftv2,knn_viewtwo,sas98,0.12010137754189279
26,mean_shiftv2,knn_viewtwo,sas98,0.1108509750134176
26,mean_shiftv2,knn_viewtwo,sas98,0.13574095056353985
26,mean_shiftv2,knn_viewtwo,sas98,0.10398950444272168
26,mean_shiftv2,knn_viewtwo,sas98,0.12154928737551433
26,mean_shiftv2,knn_viewtwo,sas98,0.13232512374023495
26,mean_shiftv2,knn_viewtwo,sas98,0.14502951875484524
26,mean_shiftv2,knn_viewtwo,sas98,0.11329357743455186
26,mean_shiftv2,knn_viewtwo,sas98,0.12108891406762479
26,mean_shiftv2,knn_viewtwo,sas98,0.13720913590554
26,mean_shiftv2,knn_viewtwo,sas98,0.1176981334605522
26,mean_shiftv2,knn_viewtwo,sas98,0.11963742620311288
26,mean_shiftv2,knn_viewtwo,sas98,0.1406249627288449
26,mean_shiftv2,knn_viewtwo,sas98,0.11423579223567297
26,mean_shiftv2,knn_viewtwo,sas98,0.10841672133102749
26,mean_shiftv2,knn_viewtwo,sas98,0.12209434074780845
26,mean_shiftv2,knn_viewtwo,sas98,0.09330908223507664
26,mean_shiftv2,knn_viewtwo,sas98,0.15672610173534496
26,mean_shiftv2,knn_viewtwo,sas98,0.10300912397877034
26,mean_shiftv2,knn_viewtwo,sas98,0.1049961237998688
26,mean_shiftv2,knn_viewtwo,sas98,0.119098336215636
26,mean_shiftv2,knn_viewtwo,sas98,0.12305444570338123
26,mean_shiftv2,knn_viewtwo,sas98,0.13084858965949073
26,mean_shiftv2,knn_viewtwo,sas98,0.1245262090762717
26,mean_shiftv2,knn_viewtwo,sas98,0.11716262150396566
26,mean_shiftv2,knn_viewtwo,sas98,0.12845250163993083
26,mean_shiftv2,knn_viewtwo,sas98,0.11765877512075855
26,mean_shiftv2,knn_viewtwo,sas98,0.11279742381775895
26,mean_shiftv2,knn_viewtwo,sas98,0.11033931659609997
26,mean_shiftv2,knn_viewtwo,sas98,0.09910072156956289
26,mean_shiftv2,knn_viewtwo,sas98,0.1425201264237581
26,mean_shiftv2,knn_viewtwo,sas98,0.09372651917228218
26,mean_shiftv2,knn_viewtwo,sas98,0.09616912159341642
26,mean_shiftv2,knn_viewtwo,sas98,0.10889140676247837
26,mean_shiftv2,knn_viewtwo,sas98,0.10985747510286839
26,mean_shiftv2,knn_viewtwo,sas98,0.12158506768441768
58,mean_shiftv2,knn_viewtwo,sas98,0.1103488580118075
58,mean_shiftv2,knn_viewtwo,sas98,0.099592104478502
58,mean_shiftv2,knn_viewtwo,sas98,0.11085813107519829
58,mean_shiftv2,knn_viewtwo,sas98,0.09568608742322142
58,mean_shiftv2,knn_viewtwo,sas98,0.10450116286003937
58,mean_shiftv2,knn_viewtwo,sas98,0.11376945554296618
58,mean_shiftv2,knn_viewtwo,sas98,0.12891406762478383
58,mean_shiftv2,knn_viewtwo,sas98,0.14207525791639336
58,mean_shiftv2,knn_viewtwo,sas98,0.11277118492456317
58,mean_shiftv2,knn_viewtwo,sas98,0.07958017770886754
58,mean_shiftv2,knn_viewtwo,sas98,0.12790864094460014
58,mean_shiftv2,knn_viewtwo,sas98,0.14501997733913768
58,mean_shiftv2,knn_viewtwo,sas98,0.12109129942155168
58,mean_shiftv2,knn_viewtwo,sas98,0.12060707257439322
58,mean_shiftv2,knn_viewtwo,sas98,0.11622875544158864
58,mean_shiftv2,knn_viewtwo,sas98,0.121094877452442
58,mean_shiftv2,knn_viewtwo,sas98,0.10984197030234362
58,mean_shiftv2,knn_viewtwo,sas98,0.11813346055220944
58,mean_shiftv2,knn_viewtwo,sas98,0.11864869700041744
58,mean_shiftv2,knn_viewtwo,sas98,0.12159460910012523
58,mean_shiftv2,knn_viewtwo,sas98,0.11327807263402707
58,mean_shiftv2,knn_viewtwo,sas98,0.14745184566760092
58,mean_shiftv2,knn_viewtwo,sas98,0.1142393702665633
58,mean_shiftv2,knn_viewtwo,sas98,0.1421014968095891
58,mean_shiftv2,knn_viewtwo,sas98,0.11083666288985627
58,mean_shiftv2,knn_viewtwo,sas98,0.10495676546007512
58,mean_shiftv2,knn_viewtwo,sas98,0.10740056055817282
58,mean_shiftv2,knn_viewtwo,sas98,0.13086886516786927
58,mean_shiftv2,knn_viewtwo,sas98,0.11377064821992962
58,mean_shiftv2,knn_viewtwo,sas98,0.120601109189576
58,mean_shiftv2,knn_viewtwo,sas98,0.10742560677440516
58,mean_shiftv2,knn_viewtwo,sas98,0.15427992128332044
58,mean_shiftv2,knn_viewtwo,sas98,0.1298849066730276
58,mean_shiftv2,knn_viewtwo,sas98,0.1288830580237343
58,mean_shiftv2,knn_viewtwo,sas98,0.13817639692289344
58,mean_shiftv2,knn_viewtwo,sas98,0.1308318921820025
58,mean_shiftv2,knn_viewtwo,sas98,0.11037271155107639
58,mean_shiftv2,knn_viewtwo,sas98,0.11377303357385651
58,mean_shiftv2,knn_viewtwo,sas98,0.11183612618522273
58,mean_shiftv2,knn_viewtwo,sas98,0.10886397519231916
58,mean_shiftv2,knn_viewtwo,sas98,0.13427157254457628
58,mean_shiftv2,knn_viewtwo,sas98,0.13183374083129584
58,mean_shiftv2,knn_viewtwo,sas98,0.12499493112290536
58,mean_shiftv2,knn_viewtwo,sas98,0.13131134832130717
58,mean_shiftv2,knn_viewtwo,sas98,0.11083785556681973
58,mean_shiftv2,knn_viewtwo,sas98,0.08886636054624604
58,mean_shiftv2,knn_viewtwo,sas98,0.1284167213310275
58,mean_shiftv2,knn_viewtwo,sas98,0.1040193213668078
58,mean_shiftv2,knn_viewtwo,sas98,0.1093613214860755
58,mean_shiftv2,knn_viewtwo,sas98,0.11231081161667363
58,mean_shiftv2,knn_viewtwo,sas98,0.11668793607251475
58,mean_shiftv2,knn_viewtwo,sas98,0.10987417258035663
58,mean_shiftv2,knn_viewtwo,sas98,0.12598246764863735
58,mean_shiftv2,knn_viewtwo,sas98,0.11180153855328283
58,mean_shiftv2,knn_viewtwo,sas98,0.1445500626155406
58,mean_shiftv2,knn_viewtwo,sas98,0.09813703858309977
58,mean_shiftv2,knn_viewtwo,sas98,0.10109487745244199
58,mean_shiftv2,knn_viewtwo,sas98,0.14499135309201502
58,mean_shiftv2,knn_viewtwo,sas98,0.09181227264595385
58,mean_shiftv2,knn_viewtwo,sas98,0.13673922118194287
58,mean_shiftv2,knn_viewtwo,sas98,0.13625260898085753
58,mean_shiftv2,knn_viewtwo,sas98,0.11084381895163697
58,mean_shiftv2,knn_viewtwo,sas98,0.1332816506649174
58,mean_shiftv2,knn_viewtwo,sas98,0.11716739221181942
58,mean_shiftv2,knn_viewtwo,sas98,0.12108175800584413
58,mean_shiftv2,knn_viewtwo,sas98,0.10057606297334368
58,mean_shiftv2,knn_viewtwo,sas98,0.1157230604090882
58,mean_shiftv2,knn_viewtwo,sas98,0.121127079730455
58,mean_shiftv2,knn_viewtwo,sas98,0.15281769932613748
58,mean_shiftv2,knn_viewtwo,sas98,0.11768859204484468
58,mean_shiftv2,knn_viewtwo,sas98,0.17235613334128452
58,mean_shiftv2,knn_viewtwo,sas98,0.117670701890393
58,mean_shiftv2,knn_viewtwo,sas98,0.143037748225893
58,mean_shiftv2,knn_viewtwo,sas98,0.12844415290118674
58,mean_shiftv2,knn_viewtwo,sas98,0.13085097501341764
58,mean_shiftv2,knn_viewtwo,sas98,0.11914723597113722
58,mean_shiftv2,knn_viewtwo,sas98,0.11622279205677141
58,mean_shiftv2,knn_viewtwo,sas98,0.12157671894567357
58,mean_shiftv2,knn_viewtwo,sas98,0.10745303834456439
58,mean_shiftv2,knn_viewtwo,sas98,0.12498181167630747
58,mean_shiftv2,knn_viewtwo,sas98,0.11035124336573439
58,mean_shiftv2,knn_viewtwo,sas98,0.14160772854672313
58,mean_shiftv2,knn_viewtwo,sas98,0.1059407239549168
58,mean_shiftv2,knn_viewtwo,sas98,0.11328165066491742
58,mean_shiftv2,knn_viewtwo,sas98,0.12302582145625855
58,mean_shiftv2,knn_viewtwo,sas98,0.1069867016518576
58,mean_shiftv2,knn_viewtwo,sas98,0.14207406523942992
58,mean_shiftv2,knn_viewtwo,sas98,0.13329238475758842
58,mean_shiftv2,knn_viewtwo,sas98,0.12404675293696703
58,mean_shiftv2,knn_viewtwo,sas98,0.12449519947522214
58,mean_shiftv2,knn_viewtwo,sas98,0.0986558530621981
58,mean_shiftv2,knn_viewtwo,sas98,0.11473790923728308
58,mean_shiftv2,knn_viewtwo,sas98,0.10499373844594191
58,mean_shiftv2,knn_viewtwo,sas98,0.11914246526328345
58,mean_shiftv2,knn_viewtwo,sas98,0.12598366032560082
58,mean_shiftv2,knn_viewtwo,sas98,0.11814300196791698
58,mean_shiftv2,knn_viewtwo,sas98,0.10496988490667303
58,mean_shiftv2,knn_viewtwo,sas98,0.11426918719064941
58,mean_shiftv2,knn_viewtwo,sas98,0.10500566521557635
58,mean_shiftv2,knn_viewtwo,sas98,0.1337968871131254
122,mean_shiftv2,knn_viewtwo,sas98,0.12789790685192914
122,mean_shiftv2,knn_viewtwo,sas98,0.10060826525135666
122,mean_shiftv2,knn_viewtwo,sas98,0.10301389468662411
122,mean_shiftv2,knn_viewtwo,sas98,0.09571828970123442
122,mean_shiftv2,knn_viewtwo,sas98,0.09815969944540522
122,mean_shiftv2,knn_viewtwo,sas98,0.13183374083129584
122,mean_shiftv2,knn_viewtwo,sas98,0.11915439203291789
122,mean_shiftv2,knn_viewtwo,sas98,0.11668912874947819
122,mean_shiftv2,knn_viewtwo,sas98,0.1098658238416125
122,mean_shiftv2,knn_viewtwo,sas98,0.09719363110501522
122,mean_shiftv2,knn_viewtwo,sas98,0.11570517025463653
122,mean_shiftv2,knn_viewtwo,sas98,0.14698908700578447
122,mean_shiftv2,knn_viewtwo,sas98,0.1299135309201503
122,mean_shiftv2,knn_viewtwo,sas98,0.10399308247361203
122,mean_shiftv2,knn_viewtwo,sas98,0.12454409923072336
122,mean_shiftv2,knn_viewtwo,sas98,0.11476176277655196
122,mean_shiftv2,knn_viewtwo,sas98,0.12357803089033334
122,mean_shiftv2,knn_viewtwo,sas98,0.13036913352018606
122,mean_shiftv2,knn_viewtwo,sas98,0.1142823066372473
122,mean_shiftv2,knn_viewtwo,sas98,0.11134235792235672
122,mean_shiftv2,knn_viewtwo,sas98,0.13577196016458942
122,mean_shiftv2,knn_viewtwo,sas98,0.1504216113065776
122,mean_shiftv2,knn_viewtwo,sas98,0.11377661160474686
