n_dims_1,sim_type,model,metric,metric_value
10,mean_shiftv2,knn,sas98,0.2993297155465442
10,mean_shiftv2,knn,sas98,0.297863915558471
10,mean_shiftv2,knn,sas98,0.3017985568608742
10,mean_shiftv2,knn,sas98,0.31689307651022725
10,mean_shiftv2,knn,sas98,0.2782837378496034
10,mean_shiftv2,knn,sas98,0.2397376110680422
10,mean_shiftv2,knn,sas98,0.31690738863378853
10,mean_shiftv2,knn,sas98,0.30761285705766594
10,mean_shiftv2,knn,sas98,0.2631605939531278
10,mean_shiftv2,knn,sas98,0.3149692885681913
10,mean_shiftv2,knn,sas98,0.27347486433299545
10,mean_shiftv2,knn,sas98,0.29246228159103105
10,mean_shiftv2,knn,sas98,0.27641362037092254
10,mean_shiftv2,knn,sas98,0.30517502534438545
10,mean_shiftv2,knn,sas98,0.28615898383922717
10,mean_shiftv2,knn,sas98,0.31050032798616495
10,mean_shiftv2,knn,sas98,0.2651642912517145
10,mean_shiftv2,knn,sas98,0.29344266205498243
10,mean_shiftv2,knn,sas98,0.3052477786391556
10,mean_shiftv2,knn,sas98,0.2900733496332518
10,mean_shiftv2,knn,sas98,0.30617210328582506
10,mean_shiftv2,knn,sas98,0.2729393523764089
10,mean_shiftv2,knn,sas98,0.31690142524897136
10,mean_shiftv2,knn,sas98,0.2592927425606774
10,mean_shiftv2,knn,sas98,0.27296320591567774
10,mean_shiftv2,knn,sas98,0.28665036674816624
10,mean_shiftv2,knn,sas98,0.3105528057725565
10,mean_shiftv2,knn,sas98,0.2700506887709464
10,mean_shiftv2,knn,sas98,0.3012642375812511
10,mean_shiftv2,knn,sas98,0.2822386546603852
10,mean_shiftv2,knn,sas98,0.32228278370803276
10,mean_shiftv2,knn,sas98,0.30767249090583815
10,mean_shiftv2,knn,sas98,0.25825392092551736
10,mean_shiftv2,knn,sas98,0.34079551553461745
10,mean_shiftv2,knn,sas98,0.33250402528475165
10,mean_shiftv2,knn,sas98,0.31349752519530083
10,mean_shiftv2,knn,sas98,0.3071298228874709
10,mean_shiftv2,knn,sas98,0.2641743693720556
10,mean_shiftv2,knn,sas98,0.2485801180750194
10,mean_shiftv2,knn,sas98,0.27883356192975134
10,mean_shiftv2,knn,sas98,0.2939495497644463
10,mean_shiftv2,knn,sas98,0.30664201800942215
10,mean_shiftv2,knn,sas98,0.28273719363110505
10,mean_shiftv2,knn,sas98,0.2978889617747033
10,mean_shiftv2,knn,sas98,0.2641338183552985
10,mean_shiftv2,knn,sas98,0.3139924861351303
10,mean_shiftv2,knn,sas98,0.36083010316655734
10,mean_shiftv2,knn,sas98,0.3295724253086052
10,mean_shiftv2,knn,sas98,0.29053133758721456
10,mean_shiftv2,knn,sas98,0.29292146222195725
10,mean_shiftv2,knn,sas98,0.25924861351302997
10,mean_shiftv2,knn,sas98,0.3374202397280696
10,mean_shiftv2,knn,sas98,0.3169562883892898
10,mean_shiftv2,knn,sas98,0.2753879181823603
10,mean_shiftv2,knn,sas98,0.2670940425785676
10,mean_shiftv2,knn,sas98,0.2710501520663128
10,mean_shiftv2,knn,sas98,0.27927843043711614
10,mean_shiftv2,knn,sas98,0.2885908521676904
10,mean_shiftv2,knn,sas98,0.3124849424533365
10,mean_shiftv2,knn,sas98,0.3115319935595444
26,mean_shiftv2,knn,sas98,0.29249686922297097
26,mean_shiftv2,knn,sas98,0.25294770111515297
26,mean_shiftv2,knn,sas98,0.2783433716977757
26,mean_shiftv2,knn,sas98,0.2236591329238476
26,mean_shiftv2,knn,sas98,0.21530204544099227
26,mean_shiftv2,knn,sas98,0.2642232691275568
26,mean_shiftv2,knn,sas98,0.264658596219214
26,mean_shiftv2,knn,sas98,0.24999821098455483
26,mean_shiftv2,knn,sas98,0.23727831116941975
26,mean_shiftv2,knn,sas98,0.2744146937801896
26,mean_shiftv2,knn,sas98,0.2714830938040432
26,mean_shiftv2,knn,sas98,0.29927485240622576
26,mean_shiftv2,knn,sas98,0.25201741308366626
26,mean_shiftv2,knn,sas98,0.26952233287614047
26,mean_shiftv2,knn,sas98,0.33693720555787465
26,mean_shiftv2,knn,sas98,0.21141511121712683
26,mean_shiftv2,knn,sas98,0.20021348917645657
26,mean_shiftv2,knn,sas98,0.3066563301329835
26,mean_shiftv2,knn,sas98,0.24073349633251834
26,mean_shiftv2,knn,sas98,0.2665835768382134
26,mean_shiftv2,knn,sas98,0.22558769157373723
26,mean_shiftv2,knn,sas98,0.2773009720317252
26,mean_shiftv2,knn,sas98,0.2870856938398235
26,mean_shiftv2,knn,sas98,0.24219691096666468
26,mean_shiftv2,knn,sas98,0.23827538911085933
26,mean_shiftv2,knn,sas98,0.25047170373904226
26,mean_shiftv2,knn,sas98,0.23147832309618938
26,mean_shiftv2,knn,sas98,0.26951159878346953
26,mean_shiftv2,knn,sas98,0.2387608086349812
26,mean_shiftv2,knn,sas98,0.26854075973522573
26,mean_shiftv2,knn,sas98,0.25047170373904226
26,mean_shiftv2,knn,sas98,0.24657642077643271
26,mean_shiftv2,knn,sas98,0.240697716023615
26,mean_shiftv2,knn,sas98,0.26564494006798256
26,mean_shiftv2,knn,sas98,0.24416602063331147
26,mean_shiftv2,knn,sas98,0.28465263283439685
26,mean_shiftv2,knn,sas98,0.2313924503548214
26,mean_shiftv2,knn,sas98,0.2519363110501521
26,mean_shiftv2,knn,sas98,0.22659788896177466
26,mean_shiftv2,knn,sas98,0.2588442960224223
26,mean_shiftv2,knn,sas98,0.2968298646311646
26,mean_shiftv2,knn,sas98,0.24851929154988373
26,mean_shiftv2,knn,sas98,0.25880851571351904
26,mean_shiftv2,knn,sas98,0.26366151827777445
26,mean_shiftv2,knn,sas98,0.2295008646907985
26,mean_shiftv2,knn,sas98,0.24220406702844532
26,mean_shiftv2,knn,sas98,0.2416876379032739
26,mean_shiftv2,knn,sas98,0.2914926352197507
26,mean_shiftv2,knn,sas98,0.25249090583815376
26,mean_shiftv2,knn,sas98,0.27540103762895823
26,mean_shiftv2,knn,sas98,0.2670391794382492
26,mean_shiftv2,knn,sas98,0.251466396326555
26,mean_shiftv2,knn,sas98,0.22752698431629792
26,mean_shiftv2,knn,sas98,0.25191722821873697
26,mean_shiftv2,knn,sas98,0.27735225714115336
26,mean_shiftv2,knn,sas98,0.248039835410579
26,mean_shiftv2,knn,sas98,0.2603089033335321
26,mean_shiftv2,knn,sas98,0.28953664499970183
26,mean_shiftv2,knn,sas98,0.2695819667243127
26,mean_shiftv2,knn,sas98,0.28562704991353094
26,mean_shiftv2,knn,sas98,0.28225415946091
26,mean_shiftv2,knn,sas98,0.24318564016936012
26,mean_shiftv2,knn,sas98,0.25192676963444455
26,mean_shiftv2,knn,sas98,0.24558888425070066
26,mean_shiftv2,knn,sas98,0.24805176218021346
26,mean_shiftv2,knn,sas98,0.2524443914365794
26,mean_shiftv2,knn,sas98,0.27198878883654365
26,mean_shiftv2,knn,sas98,0.21973045500626154
26,mean_shiftv2,knn,sas98,0.29153080088258093
26,mean_shiftv2,knn,sas98,0.24463832071083544
26,mean_shiftv2,knn,sas98,0.26903572067505516
26,mean_shiftv2,knn,sas98,0.2988323692527879
26,mean_shiftv2,knn,sas98,0.20603733078895586
26,mean_shiftv2,knn,sas98,0.2900268352316775
26,mean_shiftv2,knn,sas98,0.3022458107221659
26,mean_shiftv2,knn,sas98,0.2656485180988729
26,mean_shiftv2,knn,sas98,0.23974715248374978
26,mean_shiftv2,knn,sas98,0.23630270141332219
26,mean_shiftv2,knn,sas98,0.25099528892599443
26,mean_shiftv2,knn,sas98,0.2758721450295188
26,mean_shiftv2,knn,sas98,0.26615063510048304
26,mean_shiftv2,knn,sas98,0.2983541057904467
26,mean_shiftv2,knn,sas98,0.226086230544457
26,mean_shiftv2,knn,sas98,0.24216232333472482
26,mean_shiftv2,knn,sas98,0.2519804400977995
26,mean_shiftv2,knn,sas98,0.28711789611783656
26,mean_shiftv2,knn,sas98,0.2709714353867255
26,mean_shiftv2,knn,sas98,0.2895604985389707
26,mean_shiftv2,knn,sas98,0.25680720376885924
26,mean_shiftv2,knn,sas98,0.2641707913411652
26,mean_shiftv2,knn,sas98,0.2226489355358101
26,mean_shiftv2,knn,sas98,0.24999701830759138
26,mean_shiftv2,knn,sas98,0.26118671357862727
26,mean_shiftv2,knn,sas98,0.21386248434611485
26,mean_shiftv2,knn,sas98,0.22410877213906613
26,mean_shiftv2,knn,sas98,0.23095354523227382
26,mean_shiftv2,knn,sas98,0.24850140139543203
26,mean_shiftv2,knn,sas98,0.2582956646192379
26,mean_shiftv2,knn,sas98,0.3013083666288986
26,mean_shiftv2,knn,sas98,0.26417914007990934
58,mean_shiftv2,knn,sas98,0.2134021110382253
58,mean_shiftv2,knn,sas98,0.1948667183493351
58,mean_shiftv2,knn,sas98,0.21579700638082175
58,mean_shiftv2,knn,sas98,0.220686981930944
58,mean_shiftv2,knn,sas98,0.20753294770111513
58,mean_shiftv2,knn,sas98,0.22265251356670043
58,mean_shiftv2,knn,sas98,0.23142465263283438
58,mean_shiftv2,knn,sas98,0.19484882819488342
58,mean_shiftv2,knn,sas98,0.1889701234420657
58,mean_shiftv2,knn,sas98,0.20411712087781025
58,mean_shiftv2,knn,sas98,0.2099779354761763
58,mean_shiftv2,knn,sas98,0.23288329655912693
58,mean_shiftv2,knn,sas98,0.22611724014550658
58,mean_shiftv2,knn,sas98,0.22312839167511478
58,mean_shiftv2,knn,sas98,0.2172556503071143
58,mean_shiftv2,knn,sas98,0.2089510406106506
58,mean_shiftv2,knn,sas98,0.2055733794501759
58,mean_shiftv2,knn,sas98,0.25587572306040907
58,mean_shiftv2,knn,sas98,0.20213489176456556
58,mean_shiftv2,knn,sas98,0.24072753294770113
58,mean_shiftv2,knn,sas98,0.19040372115212595
58,mean_shiftv2,knn,sas98,0.20602778937324828
58,mean_shiftv2,knn,sas98,0.21677023078299246
58,mean_shiftv2,knn,sas98,0.1904311527222852
58,mean_shiftv2,knn,sas98,0.17918063092611364
58,mean_shiftv2,knn,sas98,0.18847754785616316
58,mean_shiftv2,knn,sas98,0.2275079014848828
58,mean_shiftv2,knn,sas98,0.2133567893136144
58,mean_shiftv2,knn,sas98,0.18360784781441947
58,mean_shiftv2,knn,sas98,0.21385413560737074
58,mean_shiftv2,knn,sas98,0.221191484286481
58,mean_shiftv2,knn,sas98,0.22604687220466335
58,mean_shiftv2,knn,sas98,0.19827896714174967
58,mean_shiftv2,knn,sas98,0.22414216709404258
58,mean_shiftv2,knn,sas98,0.19969586737432168
58,mean_shiftv2,knn,sas98,0.2001991770528952
58,mean_shiftv2,knn,sas98,0.1816375454708092
58,mean_shiftv2,knn,sas98,0.24023137933090824
58,mean_shiftv2,knn,sas98,0.21925338422088378
58,mean_shiftv2,knn,sas98,0.23047408909296915
58,mean_shiftv2,knn,sas98,0.21971972091359054
58,mean_shiftv2,knn,sas98,0.20650247480469916
58,mean_shiftv2,knn,sas98,0.19873695509571232
58,mean_shiftv2,knn,sas98,0.24512970361977454
58,mean_shiftv2,knn,sas98,0.18992545768978472
58,mean_shiftv2,knn,sas98,0.2309678573558352
58,mean_shiftv2,knn,sas98,0.2250867672490906
58,mean_shiftv2,knn,sas98,0.24266921104418868
58,mean_shiftv2,knn,sas98,0.23042638201443139
58,mean_shiftv2,knn,sas98,0.2466145864392629
58,mean_shiftv2,knn,sas98,0.20219214025881088
58,mean_shiftv2,knn,sas98,0.18405987238356492
58,mean_shiftv2,knn,sas98,0.21825869163337114
58,mean_shiftv2,knn,sas98,0.1728868745900173
58,mean_shiftv2,knn,sas98,0.2558745303834456
58,mean_shiftv2,knn,sas98,0.24266324765937144
58,mean_shiftv2,knn,sas98,0.2173140914783231
58,mean_shiftv2,knn,sas98,0.26165782097918777
58,mean_shiftv2,knn,sas98,0.17674518456676008
58,mean_shiftv2,knn,sas98,0.21675472598246764
58,mean_shiftv2,knn,sas98,0.2241266622935178
58,mean_shiftv2,knn,sas98,0.21436817937861533
58,mean_shiftv2,knn,sas98,0.23876557934283502
58,mean_shiftv2,knn,sas98,0.21292265489892062
58,mean_shiftv2,knn,sas98,0.22661458643926288
58,mean_shiftv2,knn,sas98,0.1835684894746258
58,mean_shiftv2,knn,sas98,0.21192319160355416
58,mean_shiftv2,knn,sas98,0.21241099648160294
58,mean_shiftv2,knn,sas98,0.20067982586916333
58,mean_shiftv2,knn,sas98,0.19281889200310096
58,mean_shiftv2,knn,sas98,0.22651440157433358
58,mean_shiftv2,knn,sas98,0.20948297453634682
58,mean_shiftv2,knn,sas98,0.16844892360904049
58,mean_shiftv2,knn,sas98,0.2109475818474566
58,mean_shiftv2,knn,sas98,0.24465144015743334
58,mean_shiftv2,knn,sas98,0.224647862126543
58,mean_shiftv2,knn,sas98,0.21971137217484643
58,mean_shiftv2,knn,sas98,0.21388514520842028
58,mean_shiftv2,knn,sas98,0.24021706720734687
58,mean_shiftv2,knn,sas98,0.2192223746198342
58,mean_shiftv2,knn,sas98,0.20262150396565087
58,mean_shiftv2,knn,sas98,0.241212952471823
58,mean_shiftv2,knn,sas98,0.18998747689188383
58,mean_shiftv2,knn,sas98,0.2079849722702606
58,mean_shiftv2,knn,sas98,0.1953366330729322
58,mean_shiftv2,knn,sas98,0.23972210626751744
58,mean_shiftv2,knn,sas98,0.24458226489355356
58,mean_shiftv2,knn,sas98,0.23243007931301807
58,mean_shiftv2,knn,sas98,0.17770171149144257
58,mean_shiftv2,knn,sas98,0.24953187429184806
58,mean_shiftv2,knn,sas98,0.20559723298944482
58,mean_shiftv2,knn,sas98,0.1977541892778341
58,mean_shiftv2,knn,sas98,0.2065382551136025
58,mean_shiftv2,knn,sas98,0.1909201502772974
58,mean_shiftv2,knn,sas98,0.20849782336454173
58,mean_shiftv2,knn,sas98,0.22413858906315226
58,mean_shiftv2,knn,sas98,0.21577434551851632
58,mean_shiftv2,knn,sas98,0.22945673564315108
58,mean_shiftv2,knn,sas98,0.23488460850378678
58,mean_shiftv2,knn,sas98,0.20995288925994396
122,mean_shiftv2,knn,sas98,0.19724491621444332
122,mean_shiftv2,knn,sas98,0.17633013298348144
122,mean_shiftv2,knn,sas98,0.17772198699982109
122,mean_shiftv2,knn,sas98,0.13620967261017353
122,mean_shiftv2,knn,sas98,0.12840240920746618
122,mean_shiftv2,knn,sas98,0.1772222553521379
122,mean_shiftv2,knn,sas98,0.15233347247897908
122,mean_shiftv2,knn,sas98,0.16013954320472298
122,mean_shiftv2,knn,sas98,0.1572556503071143
122,mean_shiftv2,knn,sas98,0.17630747212117598
122,mean_shiftv2,knn,sas98,0.12354582861232036
122,mean_shiftv2,knn,sas98,0.1752614944242352
122,mean_shiftv2,knn,sas98,0.15965650903452802
122,mean_shiftv2,knn,sas98,0.1679790088854434
122,mean_shiftv2,knn,sas98,0.1747868089927843
122,mean_shiftv2,knn,sas98,0.1157206750551613
122,mean_shiftv2,knn,sas98,0.1440217067207347
122,mean_shiftv2,knn,sas98,0.16359115033693122
122,mean_shiftv2,knn,sas98,0.18748166259168703
122,mean_shiftv2,knn,sas98,0.16261434790387025
122,mean_shiftv2,knn,sas98,0.15039298705945495
122,mean_shiftv2,knn,sas98,0.1655220943407478
122,mean_shiftv2,knn,sas98,0.1498622458107222
122,mean_shiftv2,knn,sas98,0.1655244796946747
122,mean_shiftv2,knn,sas98,0.17529250402528476
122,mean_shiftv2,knn,sas98,0.19973045500626155
122,mean_shiftv2,knn,sas98,0.16502951875484523
122,mean_shiftv2,knn,sas98,0.14993857713638262
122,mean_shiftv2,knn,sas98,0.16162561870117478
122,mean_shiftv2,knn,sas98,0.16210268948655257
122,mean_shiftv2,knn,sas98,0.17284870892718707
122,mean_shiftv2,knn,sas98,0.17971137217484645
122,mean_shiftv2,knn,sas98,0.14256306279444214
122,mean_shiftv2,knn,sas98,0.2011545113006142
122,mean_shiftv2,knn,sas98,0.1425749895640766
122,mean_shiftv2,knn,sas98,0.1767559186594311
122,mean_shiftv2,knn,sas98,0.12648458465024748
122,mean_shiftv2,knn,sas98,0.1616399308247361
122,mean_shiftv2,knn,sas98,0.1831045381358459
122,mean_shiftv2,knn,sas98,0.1513578627228815
122,mean_shiftv2,knn,sas98,0.1825952650724551
122,mean_shiftv2,knn,sas98,0.1572449162144433
122,mean_shiftv2,knn,sas98,0.1518301628004055
122,mean_shiftv2,knn,sas98,0.16358399427515058
122,mean_shiftv2,knn,sas98,0.1689379211640527
122,mean_shiftv2,knn,sas98,0.18651201622040672
122,mean_shiftv2,knn,sas98,0.16896296738028505
122,mean_shiftv2,knn,sas98,0.16356848947462582
122,mean_shiftv2,knn,sas98,0.1933722941141392
122,mean_shiftv2,knn,sas98,0.16454409923072336
122,mean_shiftv2,knn,sas98,0.1547999284393822
122,mean_shiftv2,knn,sas98,0.16891168227085696
122,mean_shiftv2,knn,sas98,0.18801598187131013
122,mean_shiftv2,knn,sas98,0.15188621861768742
122,mean_shiftv2,knn,sas98,0.16453694316894268
122,mean_shiftv2,knn,sas98,0.15183970421611306
122,mean_shiftv2,knn,sas98,0.16509034527998093
122,mean_shiftv2,knn,sas98,0.16259526507245514
122,mean_shiftv2,knn,sas98,0.16114139185401635
122,mean_shiftv2,knn,sas98,0.13377899695867373
122,mean_shiftv2,knn,sas98,0.16652155763611426
122,mean_shiftv2,knn,sas98,0.15623710418033274
122,mean_shiftv2,knn,sas98,0.15917466754129644
122,mean_shiftv2,knn,sas98,0.140622577374918
122,mean_shiftv2,knn,sas98,0.16257498956407657
122,mean_shiftv2,knn,sas98,0.16259884310334546
122,mean_shiftv2,knn,sas98,0.15723537479873576
122,mean_shiftv2,knn,sas98,0.15281889200310098
122,mean_shiftv2,knn,sas98,0.19333412845130896
122,mean_shiftv2,knn,sas98,0.14794322857654005
122,mean_shiftv2,knn,sas98,0.17383743812988253
122,mean_shiftv2,knn,sas98,0.1460182479575407
122,mean_shiftv2,knn,sas98,0.10743753354403959
122,mean_shiftv2,knn,sas98,0.1957803089033335
122,mean_shiftv2,knn,sas98,0.20067744051523645
122,mean_shiftv2,knn,sas98,0.16212057964100424
122,mean_shiftv2,knn,sas98,0.13868447730932076
122,mean_shiftv2,knn,sas98,0.15085693839823483
122,mean_shiftv2,knn,sas98,0.15677977219869998
122,mean_shiftv2,knn,sas98,0.177219869998211
122,mean_shiftv2,knn,sas98,0.13819309440038166
122,mean_shiftv2,knn,sas98,0.19579700638082176
122,mean_shiftv2,knn,sas98,0.16647862126543025
122,mean_shiftv2,knn,sas98,0.1542715725445763
122,mean_shiftv2,knn,sas98,0.16064285288329655
122,mean_shiftv2,knn,sas98,0.20413024032440813
122,mean_shiftv2,knn,sas98,0.18554236984912637
122,mean_shiftv2,knn,sas98,0.16894269187190647
122,mean_shiftv2,knn,sas98,0.13671298228874712
122,mean_shiftv2,knn,sas98,0.18260719184208957
122,mean_shiftv2,knn,sas98,0.1655113602480768
122,mean_shiftv2,knn,sas98,0.1465144015743336
122,mean_shiftv2,knn,sas98,0.18800882580952952
122,mean_shiftv2,knn,sas98,0.1411079968990399
122,mean_shiftv2,knn,sas98,0.16750313077702902
122,mean_shiftv2,knn,sas98,0.13478084560796708
122,mean_shiftv2,knn,sas98,0.16554117717216293
122,mean_shiftv2,knn,sas98,0.10692468244975847
122,mean_shiftv2,knn,sas98,0.1577601526626513
122,mean_shiftv2,knn,sas98,0.16263104538135847
250,mean_shiftv2,knn,sas98,0.14701055519112646
250,mean_shiftv2,knn,sas98,0.10351124098038048
250,mean_shiftv2,knn,sas98,0.0839954678275389
250,mean_shiftv2,knn,sas98,0.1230449042876737
250,mean_shiftv2,knn,sas98,0.11766235315164889
250,mean_shiftv2,knn,sas98,0.11181823603077108
250,mean_shiftv2,knn,sas98,0.08937444093267338
250,mean_shiftv2,knn,sas98,0.09181585067684418
250,mean_shiftv2,knn,sas98,0.10155763611425846
250,mean_shiftv2,knn,sas98,0.09911861172401455
250,mean_shiftv2,knn,sas98,0.09523048482318565
250,mean_shiftv2,knn,sas98,0.1254815433239907
250,mean_shiftv2,knn,sas98,0.09960045321724612
250,mean_shiftv2,knn,sas98,0.09617866300912398
250,mean_shiftv2,knn,sas98,0.09962311407955156
250,mean_shiftv2,knn,sas98,0.11083308485896595
250,mean_shiftv2,knn,sas98,0.08643807024867314
